layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,sport,dport,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428513574627453,0.5586793528428425,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0543040946637268,0.9453207257631656,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428465604503811,0.5586841829971101,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0558157077522324,0.9437986691462896,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4433018100517833,0.5582257881383904,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0538523318383317,0.9457756097562192,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428548662637597,0.5586758198000014,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0561670786515333,0.943444870673436,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428511689140927,0.5586795426941522,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0545331230820854,0.9450901150187456,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.442851494879141,0.5586792144770558,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0537271926641446,0.9459016134998688,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432893674503423,0.5582383167040654,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.056612961135389,0.9429959076483988,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428597104592759,0.5586709421366,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0545422638363272,0.9450809111122812,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432909364045693,0.5582367369101479,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0542305978030903,0.945394730403574,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4429971013559944,0.5585326020249409,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0546883036913032,0.9449338622878932,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428750006657618,0.5586555462921657,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0528570680516531,0.9467777496844652,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.442997929977772,0.5585317676783287,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0544919703308291,0.9451315520887396,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4429768917555551,0.5585529512507496,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.058351687696407,0.9412451684630482,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.443290213740465,0.5582374645670397,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0545879441723744,0.9450349151770312,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4424072082771679,0.5591265705944808,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0554485337902236,0.9441683798630528,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428497787467145,0.5586809424660067,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0532143161042203,0.9464180334538964,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432939157060263,0.558233737025104,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0560205842978109,0.94359237713664,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428456144197676,0.5586851355637199,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0563794471028272,0.9432310349975178,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428585090374793,0.5586721518588557,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0550742953552892,0.9445452038602202,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432912058163183,0.5582364656370699,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0543820744937786,0.9452422071811184,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428554638234897,0.5586752181118125,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0531768233002124,0.9464557852905664,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428515204449432,0.5586791887346231,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0542581709713312,0.9453669667360796,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428626308241156,0.5586680015953585,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0535971084798108,0.9460325964180653,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4433027131844123,0.5582248787661414,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0543453922755084,0.9452791428318248,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428380583580846,0.5586927438292011,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0545833778953054,0.9450395130018848,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428517569280325,0.5586789506177042,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0532143161042203,0.9464180334538964,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4429141582741321,0.5586161181492273,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0554035834175811,0.9442136407916806,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432150604044614,0.5583131371271772,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0545331230820854,0.9450901150187456,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428430223379325,0.5586877455538943,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0580615211302036,0.941537339750426,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432020610442506,0.5583262262981923,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0551014367811395,0.9445178749179658,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4425179312535693,0.5590150826481579,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.052988963739763,0.9466449427470608,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432950978721758,0.5582325466915301,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0545833778953054,0.9450395130018848,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428953382308839,0.5586350682175839,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0541431888050396,0.9454827432984536,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432832243136241,0.558244502282876,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0542260008917279,0.9453993590743692,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428186455055291,0.5587122908025034,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0543453922755084,0.9452791428318248,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428553807407187,0.5586753017685913,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0526538780658263,0.9469823434821524,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4511081222606574,0.5503655431846615,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.055913790177013,0.9436999090834324,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.433608650481465,0.5679859164242756,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0542214035849493,0.9454039881433124,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428602824032488,0.5586703662411443,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0541523964870198,0.9454734720018564,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428434250617313,0.5586873400477318,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0544965444238544,0.9451269463939302,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4433008435245204,0.5582267613432581,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0529230565827365,0.9467113052476336,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428509771690177,0.5586797357639676,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0538338111797658,0.9457942583714856,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428480114242573,0.5586827219986535,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0540371862895256,0.9455894781708696,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4437361839674661,0.5577884131926514,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0540786905764636,0.9455476871364816,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4424209436127463,0.5591127403633449,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0546563915540946,0.9449659949016996,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428442784426098,0.5586864807709613,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0541155562374676,0.9455105667756613,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428508269682288,0.5586798870024733,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0542903216988466,0.9453345938835792,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432860994402267,0.5582416072924165,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0543408052274928,0.9452837615711286,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428550899500025,0.5586755945683408,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0548793774032175,0.9447414684738006,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428511369566279,0.5586795748724066,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0545605406561759,0.9450625080203804,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432920996196881,0.5582355656585345,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0546883036913032,0.9449338622878932,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.442851814450788,0.5586788926975319,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0545696767228513,0.9450533088338682,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428536104078989,0.5586770843323986,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0535366044572408,0.9460935184546636,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428577868932978,0.5586728789922325,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0574807444055402,0.9421221289821567,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432867651034978,0.5582409370301687,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0548021203149241,0.9448192593207652,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432994206378256,0.5582281940604829,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0552594876459506,0.9443587321013164,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423986198852293,0.5591352183224462,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0546518311214862,0.944970586841714,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428515204449432,0.5586791887346231,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0549156950738048,0.9447048998893876,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432957761004681,0.5582318637774512,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0543820744937786,0.9452422071811184,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428573171748097,0.5586733519559416,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0583687073573809,0.9412280312155612,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428419228225853,0.5586888526656429,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0562379619376814,0.9433734976643454,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432932945036819,0.5582343625192505,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0560961012308473,0.9435163384674274,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428484652450037,0.5586822650425215,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0553720956474954,0.9442453461064692,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.442856799521082,0.5586738731860682,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.055636913607329,0.94397869855552,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.443303112459236,0.5582244767327824,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0552549783871484,0.9443632725139718,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428503955380828,0.5586803214133113,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0530594884782851,0.9465739307627524,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428502868810526,0.5586804308210379,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0545422638363272,0.9450809111122812,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432883848494926,0.5582393060935699,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0546837459809929,0.944938451486802,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428476055390577,0.5586831306880585,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.055636913607329,0.94397869855552,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428561796081688,0.558674497381875,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.054308684863405,0.9453161038504247,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428510410841192,0.5586796714072855,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0527343013453225,0.9469013645692024,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432931201854001,0.5582345380418734,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0543132746688887,0.9453114823346018,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428522650435636,0.5586784389916724,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0555652281377218,0.944050879290246,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4429150456375813,0.5586152246551053,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0541063422059093,0.9455198444657048,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4432295829339874,0.5582985142634782,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0553045593216877,0.9443133490315276,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428562914486589,0.5586743847686942,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.4,0.0537271926641446,0.9459016134998688,0.3128549509618767,0.8488373436001421,0.3010299956639812,0.84939946069482,0.0,0.4
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4428494527711993,0.5586812706936423,0.0085752786081751,0.8452592836953241,0.0,0.8459127103696298,0.0,0.075
