layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,sport,dport,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2292816286061495,0.8196329638332923,0.5623582088722564,0.6595896867797941,0.4653474185447763,0.5915278952319089,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2617738001899903,0.6280599800180474,0.5734477913578798,0.6615000675524428,0.472457883200293,0.592450592790634,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1818512270653412,0.8599852800361508,0.583467178644101,0.663371944101019,0.4792522206982852,0.5933663265278376,0.0,1.0
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.8500687757909215,0.1754832657015322,0.8654029442804417,0.5913376348260994,0.6649448562331833,0.4857573482212924,0.5942752007719087,0.0,0.850480109739369
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0263722941794124,0.9843668796719328,0.5916879594024287,0.6650170350259852,0.4919968850151334,0.5951773175241651,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2067374750320944,0.6748831803973224,0.5920371068765461,0.6650891577684668,0.4979916700734469,0.5960727765275521,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.2184702825134384,0.664901271283036,0.5923850851321746,0.665161224547612,0.5037601820687087,0.596961675332822,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.2179944223580649,0.6653061183607368,0.5927319019740984,0.6652332354502024,0.5093188828763553,0.5978441093623095,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.187008312947693,0.6916681402750549,0.5930775651292143,0.6653051905628182,0.5146825007906691,0.5987201719714029,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2398906299702233,0.6466775032846227,0.5934220822475634,0.6653770899718383,0.5198642657077105,0.5995899545078135,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1452865141591448,0.7271637541129226,0.593765460903348,0.6654489337634412,0.5248761057310113,0.6004535463687337,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1361760660247593,0.1455872661831774,0.7269078836083902,0.5952291943489533,0.6657572303603613,0.5297288125528715,0.6013110350559778,0.0,0.1385459533607681
0,0,0,0.0,0.3333333333333333,0,0.8333333333333334,1.0,0.0,0,0.4917469050894085,0.3414185905960888,0.6343706614328464,0.5995060123754757,0.666677208283298,0.5344321813792883,0.6021625062291859,0.0,0.4931412894375857
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0267657590804419,0.9579217935489656,0.5998298942262341,0.6667480537623083,0.53899512996048,0.6030080437571744,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1858189383845517,0.6926800233056933,0.6001527697102206,0.6668188452418631,0.5434258003627734,0.6038477297675112,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.2199649500201557,0.6636296544741987,0.6004746450620405,0.6668895828042177,0.5477316464002877,0.604681644694385,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.2225875146522587,0.66139845773415,0.6007955264585413,0.6669602665314402,0.5519195090848367,0.6055098673248424,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.1977067357353305,0.6825662536121899,0.6011154200195241,0.6670308965054113,0.5559956820120028,0.6063324748434564,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2347854745429049,0.6510208113607867,0.6014343318084434,0.6671014728078246,0.5599659682524422,0.6071495428754923,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1451679457223624,0.7272646284656012,0.601752267833098,0.6671719955201881,0.5638357300392897,0.6079611455286283,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1368638239339752,0.1495057247330632,0.7235741804708204,0.6031136373898008,0.6674758055697994,0.5676099323193188,0.6087673554332915,0.0,0.1392318244170096
0,0,0,0.0,0.3333333333333333,0,0.8333333333333334,1.0,0.0,0,0.6966987620357634,0.3413730575281793,0.6346058448670463,0.608570964740266,0.6687239661463529,0.5712931810553507,0.6095682437816616,0.0,0.6975308641975309
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0295246362044229,0.9720962770330118,0.608867828125662,0.6687932680202038,0.5748897570211682,0.6103638803653958,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1947345414380403,0.6850949044396006,0.6091638458255938,0.6688625182212224,0.5784036457108673,0.6111543336121259,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.2180930782782428,0.6652221849602812,0.609459022644647,0.668931716826408,0.5818385638867059,0.6119396706207727,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.2240672035603818,0.6601395842529489,0.6097533633465791,0.6690008639125874,0.5851979832088595,0.6127199571957264,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.1712110196409675,0.7051079880088724,0.6100468726547802,0.6690699595564166,0.5884851513237226,0.6134952578799335,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.245198120389791,0.6421620548655371,0.6103395552527285,0.66913900383438,0.5917031107318668,0.6142656359869348,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1447673871962089,0.7276054112500605,0.6106314157844375,0.6692079968227922,0.5948547157104135,0.615031153631891,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1368638239339752,0.1663903723604112,0.7092092453680388,0.6118819575833785,0.669505229837755,0.5979426475257077,0.6157918717616376,0.0,0.1392318244170096
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.3403230687887824,0.6354991427571165,0.6121695238653138,0.6695739514112364,0.6009694281394752,0.6165478501838014,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.8333333333333334,1.0,0.0,0,0.7001375515818432,0.1781622041223609,0.6991941356048136,0.617204987508804,0.6708000632863879,0.6039374325840212,0.617299147595018,0.0,0.700960219478738
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.2668500687757909,0.1096681269592532,0.9041487595498156,0.6192279332610492,0.6713048930744596,0.6068489001586135,0.6180458216082787,0.0,0.2688614540466392
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0207465100949066,0.9352112246286396,0.6194958975037389,0.6713722963240804,0.609705944579283,0.6187879287794422,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1902735199010386,0.6888902033576159,0.6197631725076791,0.671439650692389,0.6125105631972855,0.6195255246329406,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.2059905135572589,0.675518672078707,0.620029761809398,0.6715069562502328,0.6152646453869296,0.6202586636867089,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.2335490822230695,0.6520726956421765,0.6202956689182741,0.6715742130683043,0.6179699801909981,0.6209873994763644,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.1227206390318689,0.7463621015641159,0.6205608973168137,0.6716414212171432,0.6206282633012434,0.6217117845786664,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2536875979988332,0.6349394703259056,0.6208254504609246,0.6717085807671356,0.6232411034421702,0.6224318706342783,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1440021406971892,0.7282564592635378,0.6210893317801855,0.6717756917885153,0.6258100282182849,0.623147708369859,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1368638239339752,0.1426332591587751,0.7294210612674827,0.6222207919113221,0.6720648325151466,0.6283364894780333,0.6238593476195052,0.0,0.1392318244170096
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.337273781605801,0.63809338182328,0.6224811578948474,0.6721316866992098,0.6308218682415856,0.6245668373455711,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.3333333333333333,1.0,0.0,0,1.0,0.2257940532720548,0.6586704340173075,0.6288439903830263,0.67380290696421,0.6332674792343459,0.6252702256588814,0.0,1.0
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.6795048143053645,0.1608811460505552,0.8778259752952907,0.6330307558961829,0.6749423713713651,0.6356745750634457,0.6259695598383641,0.0,0.6803840877914952
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0355055907310998,0.9658107091825204,0.6332654262977725,0.6750071867110409,0.6380443500704394,0.6266648863501203,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2046952421594102,0.6766206488555542,0.6334995679237865,0.67507195684963,0.6403779438898626,0.6273562508659499,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.210645179684253,0.6715586263427754,0.6337331831518164,0.6751366818501332,0.642676444740201,0.6280436982813531,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.2299423055826813,0.655141229467276,0.6339662743434528,0.6752013617754201,0.6449408924710544,0.6287272727330252,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.1615654740072294,0.7133141194080936,0.6341988438444299,0.6752659966882287,0.6471722813878548,0.62940701761586,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2479967582653945,0.6397810604647943,0.6344308939847675,0.6753305866511662,0.6493715628733477,0.6300829755994812,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1460249368883635,0.7265355269317723,0.6346624270789095,0.6753951317267092,0.6515396478231315,0.6307551886443147,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1368638239339752,0.1398329611659273,0.7318034680445454,0.6356560003340329,0.6756732377175075,0.653677408910862,0.6314236980172183,0.0,0.1392318244170096
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.3282620142563923,0.6457603142931023,0.6358848227034316,0.675737545185518,0.6557856826972226,0.6320885443066843,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.3333333333333333,1.0,0.0,0,1.0,0.2650156368729829,0.6253019258025967,0.6414980436880261,0.6773456724384797,0.657865271595411,0.6327497674376255,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1824608605912702,0.8594666227191767,0.6468235214122661,0.678926428595293,0.659916945704703,0.6334074066857632,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2905467245259559,0.7675105182615961,0.6470290504253591,0.6789885232837408,0.6619414445225771,0.6340615006916257,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.2558459422283356,0.2504984464199421,0.6376527016870093,0.648496979358349,0.6794343837073745,0.6639394785449254,0.6347120874741714,0.0,0.2578875171467764
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0177214127839795,0.9359380965629852,0.6486992281191049,0.6794961398288696,0.6659117307630165,0.6353592044440499,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1673355648620872,0.7084051048703585,0.6489010839982831,0.6795578549141218,0.6678588580651017,0.6360028884165102,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.2155664480754396,0.6673717636599994,0.6491025485193216,0.6796195290176309,0.6697814925498639,0.6366431756239684,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.221899353624713,0.6619839238166607,0.6493036231968146,0.6796811621937887,0.6716802427582782,0.6372801017282467,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.219631200861233,0.6639135979188204,0.6495043095365812,0.6797427544968783,0.6735556948298931,0.6379137018324904,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.261313144404778,0.6284518916886573,0.6497046090357317,0.6798043059810751,0.6754084135890279,0.6385440104927789,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1458545201863221,0.7266805121822366,0.6499045231827364,0.6798658167004469,0.6772389435659248,0.6391710617294327,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.2070151306740027,0.1645709075830429,0.7107571896322922,0.6510992886496787,0.6802350487483175,0.6790478099574725,0.6397948890380332,0.0,0.2091906721536351
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.3438905936490084,0.6493258453611288,0.6512965400560238,0.6802962749461247,0.6808355195317425,0.6404155254001583,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.3333333333333333,1.0,0.0,0,1.0,0.2383321790593172,0.6480033850376878,0.6561538151787822,0.6818280063427489,0.6826025614802387,0.6410330032938464,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1825762786091412,0.8593684286453056,0.6607941444725964,0.6833348854196638,0.6843494082214416,0.6416473547037935,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.3026520752987946,0.757211660856566,0.6609738401762317,0.6833941024944594,0.6860765161589525,0.6422586111312967,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2637698415769339,0.626361809844838,0.6654082639127722,0.6848759852160528,0.68778432639728,0.6428668036039443,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1823799349803062,0.8595354717218512,0.6696611693624626,0.6863345946281225,0.6894732654180794,0.6434719626850685,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1834746400305465,0.858604130579859,0.6737468344919194,0.6877706504669832,0.6911437457194338,0.6440741184829596,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2300465056865565,0.8189822301097258,0.6739054868862075,0.6878271066458315,0.6927961664205808,0.6446733006598562,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2614732413329596,0.6283156861820788,0.6778306830710956,0.6892404428980768,0.6944309138342968,0.6452695384407119,0.0,1.0
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.4628610729023383,0.1359075641845826,0.8990727250472751,0.6796790762775748,0.6899170560862349,0.6960483620089952,0.645862860621749,0.0,0.4643347050754458
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0256574543858396,0.9560353204841024,0.6798289313829741,0.6899722228824061,0.6976488732424411,0.6464532955788037,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2052459173492058,0.6761521514643909,0.6799785706883151,0.6900273569298909,0.6992327985688468,0.6470408712754693,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.2214711988688829,0.6623481846183777,0.6801279948142332,0.6900824582675479,0.7008004782209878,0.6476256152710425,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.2161967154891375,0.6668355516705645,0.6802772043786905,0.6901375269341656,0.7023522420688578,0.6482075547282807,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.218819992597083,0.664603748778142,0.6804261999969912,0.6901925629684644,0.703888410036282,0.6487867164209732,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2611665257868552,0.6285766302664355,0.6805749822817955,0.6902475664090958,0.7054092924968004,0.6493631267413316,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1474437791609242,0.7253284198830348,0.6807235518431366,0.6903025372946419,0.7069151906500496,0.6499368117072072,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1368638239339752,0.149686052390898,0.7234207632862156,0.6813624507092699,0.6905394556389901,0.708406396879783,0.6505077969691376,0.0,0.1392318244170096
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.3373100382788001,0.6380625357691503,0.6815098994280693,0.6905942540850769,0.7098831950945955,0.6510761078172295,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.3333333333333333,1.0,0.0,0,1.0,0.2357654608537509,0.6501870693682018,0.6851629138641727,0.6919664074815097,0.7113458610523431,0.651641769187878,0.0,1.0
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.4621733149931224,0.1398211615396471,0.895743157663656,0.6868840825773151,0.6926226260537899,0.7127946626691878,0.6522048056703341,0.0,0.4636488340192043
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0914180268450847,0.9000189370701731,0.6870239058901725,0.6926762094262812,0.7142298603141329,0.6527652415131177,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2006998533783833,0.6800198018504248,0.6871635413105038,0.6927297619025174,0.7156517070898574,0.6533231006302834,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.226353205883873,0.6581947242981239,0.6873029893426056,0.6927832835181077,0.717060449100608,0.6538784066075448,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.2150667654272504,0.6677968781765499,0.6874422504887473,0.6928367743085991,0.7184563257078597,0.6544311827082567,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.2068450702110151,0.674791641752473,0.6875813252491815,0.6928902343094785,0.7198395697744063,0.6549814518792638,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2281129267422435,0.6566976083092442,0.6877202141221548,0.6929436635561705,0.7212104078975039,0.6555292367566162,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.1450383291473367,0.7273749022320181,0.6878589176039192,0.6929970620840391,0.7225690606316546,0.6560745596711564,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1368638239339752,0.1419653306808648,0.7299893141235827,0.688455538813129,0.693227214078328,0.7239157427015724,0.6566174426539825,0.0,0.1392318244170096
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.3273512793258128,0.6465351393568142,0.68859326488378,0.6932804498757846,0.725250663205852,0.6571579074417881,0.0,0.0027434842249657
0,0,0,0.0,0.3333333333333333,0,0.3333333333333333,1.0,0.0,0,1.0,0.2760428198320833,0.6159203401710783,0.6920094745482452,0.6946137651793527,0.7265740258118177,0.657695975482085,0.0,1.0
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.1840004826840102,0.8581567599412769,0.6953169385922662,0.6959282101802198,0.7278860289420118,0.6582316679383106,0.0,1.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2811895021735658,0.7754713531455097,0.6954458696959215,0.6959799205088213,0.7291868659527445,0.6587650056948214,0.0,0.0027434842249657
0,0,0,0.0,1.0,0,0.3333333333333333,1.0,0.0,0,1.0,0.2639426696106486,0.6262147731080907,0.6986473841693567,0.6972753054831163,0.7304767253051125,0.6592960093617797,0.0,1.0
0,0,0,0.0,1.0,0,0.8333333333333334,1.0,0.0,0,0.7242090784044016,0.1641877117621184,0.8750128516276842,0.7009395856558976,0.6982162008095026,0.7317557907288591,0.6598246992799324,0.0,0.7249657064471879
0,0,0,1.0,0.6666666666666666,0,0.5,1.0,0.0,0,0.0,0.0280844650352482,0.9751801473647772,0.7010617297139153,0.6982666531648681,0.7330242413794373,0.6603510955252857,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.2061965704754813,0.6753433652364754,0.7011837303654452,0.698317078128263,0.7342822519886076,0.6608752179136802,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.5,0.0,1.0,0,0.0,0.2377219466248599,0.6485225518874831,0.7013055879468324,0.6983674757294147,0.7355299930088883,0.6613970860052667,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,1.0,0.0,0,0.0,0.1911088995221256,0.6881794882566583,0.701427302793241,0.6984178459980022,0.7367676307521599,0.6619167191088862,0.0,0.0027434842249657
0,0,0,1.0,0.6666666666666666,0,0.0,0.0,1.0,0,0.0,0.2303373019399517,0.6548051788037825,0.7015488752386576,0.6984681889636567,0.7379953275227,0.6624341362863567,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,0.0,0,0.0,0.2611572535608615,0.6285845187890508,0.7016703056158993,0.6985185046559612,0.7392132417449202,0.6629493563566693,1.0,0.0
0,0,0,1.0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.0,0.148320125293021,0.7245828517436824,0.7017915942566169,0.69856879310445,0.7404215280860512,0.6634623979000946,0.0,0.0027434842249657
0,0,0,0.0,0.0,0,0.8333333333333334,0.0,1.0,0,0.1354883081155433,0.1538487908784989,0.7198792343456065,0.7023095179757706,0.6987838877224625,0.74162033757402,0.6639732792622038,0.0,0.1378600823045267
