length_total_lstm,length_total_vae,direction,timesteps_lstm,timesteps_vae,time_diff_lstm,time_diff_vae,header_length_lstm,header_length_vae,payload_length_all_vae
145.67494371132858,145.65326384108397,0.0,550.5394950467702,392.12728371638855,1.8584754932987029,1.5691933442929757,42.00000000000001,42.00000000000001,103.56903891747275
163.31022776255847,163.65895121526523,1.0,550.5783637287925,392.1647499958179,0.03886868202229479,0.037466279429317,42.00000000000001,42.00000000000001,121.03957564149766
145.67380881532284,145.8640547227006,0.0,552.4169836222758,393.5308725139725,1.8386198934832743,1.3661225181545948,42.00000000000001,42.00000000000001,103.73705372585675
163.2711930607499,163.59389829811767,1.0,552.4539930081669,393.57001988193304,0.037009385891112086,0.039147367960535355,42.00000000000001,42.00000000000001,121.0381897502239
145.66289053797811,145.51082209920594,0.0,554.2941063770654,396.74134379813387,1.8401133688985583,3.171323916200813,42.00000000000001,42.00000000000001,103.39727704440453
163.32381615065358,162.78019209095612,1.0,554.3210145836063,396.7561561351262,0.026908206540798084,0.01481233699234631,42.00000000000001,42.00000000000001,120.51725071074937
145.66580946729016,145.8612774127857,0.0,556.1807334371509,398.31769781225637,1.8597188535446285,1.5615416771301796,42.00000000000001,42.00000000000001,103.72077385019433
163.36904025502787,163.61951224046217,1.0,556.2200148726552,398.35452266469434,0.03928143550424161,0.036824852437946816,42.00000000000001,42.00000000000001,121.02539858361368
145.66871908458614,145.31129161398394,0.0,558.180234553614,402.2092795050198,1.9602196809588557,3.854756840325501,42.00000000000001,42.00000000000001,103.23456901120798
163.26109639613702,163.57946299117137,1.0,558.2181217068207,402.2481514824139,0.03788715320677483,0.0388719773940831,42.00000000000001,42.00000000000001,121.0327929064709
145.66655416946838,145.64075102511725,0.0,560.1062157044756,404.55949265272676,1.8880939976548465,2.3113411703128843,42.00000000000001,42.00000000000001,103.52147018552509
163.232243119387,163.54895213723194,1.0,560.1430228231474,404.593833483472,0.036807118671678005,0.034340830745229006,42.00000000000001,42.00000000000001,120.98801175506088
145.67442174916937,145.59107070405977,0.0,562.0232673520048,406.65787673099396,1.880244528857447,2.064043247521961,42.00000000000001,42.00000000000001,103.49641794791266
163.24549236143562,163.6011801185048,1.0,562.0606156005488,406.69553228702665,0.037348248543905234,0.03765555603271143,42.00000000000001,42.00000000000001,121.02805395409297
145.66362731538604,145.76004765513065,0.0,563.8262752499094,407.94471612607146,1.7656596493605605,1.2491838390447767,42.00000000000001,42.00000000000001,103.6707817444023
163.3264252592614,163.62918421040044,1.0,563.8627797207996,407.9830979655931,0.03650447089018081,0.03838183952166684,42.00000000000001,42.00000000000001,121.04018406045613
145.6768118281904,145.71064239925298,0.0,565.727055129462,409.64245295592843,1.8642754086623674,1.659354990335299,42.00000000000001,42.00000000000001,103.60530451311202
163.28786188690194,163.53010312415103,1.0,565.7644269100565,409.67530767201816,0.037371780594524825,0.032854716089741574,42.00000000000001,42.00000000000001,120.97003941379205
145.6665476063202,145.55849506421453,0.0,567.641503623137,411.69139356129847,1.877076713080584,2.0160858892802866,42.00000000000001,42.00000000000001,103.4748822490171
163.28059874486362,163.5230784892571,1.0,567.678792003326,411.7252361397586,0.03728838018890291,0.03384257846011568,42.00000000000001,42.00000000000001,120.97764711261158
145.6656180660752,145.58952339256822,0.0,569.5968406257583,414.5132006278463,1.9180486224323463,2.787964488087704,42.00000000000001,42.00000000000001,103.4662983859489
163.25044589277974,163.61154354944478,1.0,569.6348726106929,414.551885119264,0.03803198493456967,0.038684491417728645,42.00000000000001,42.00000000000001,121.03857800417288
145.66908381107189,145.58190186970245,0.0,571.5232892317673,416.78180556322405,1.888416621074424,2.229920443960057,42.00000000000001,42.00000000000001,103.48223877264203
163.22386508282727,163.58012504321064,1.0,571.5606546879334,416.8176370669273,0.037365456166121094,0.03583150370324623,42.00000000000001,42.00000000000001,121.00813171388126
145.67898963465686,145.5148864609424,0.0,573.4488219245158,418.9587144913129,1.8881672365824052,2.14107742438558,42.00000000000001,42.00000000000001,103.43715238792426
163.2407601211581,163.60658353897756,1.0,573.4869159199537,418.9987062158953,0.03809399543793988,0.0399917245824016,42.00000000000001,42.00000000000001,121.04749560573568
145.66756285928057,145.60922196193923,0.0,575.3492817727515,421.0790169182159,1.86236585279778,2.080310702320595,42.00000000000001,42.00000000000001,103.50888533646427
163.23533043615348,163.57792023157944,1.0,575.3862552763469,421.11377411307205,0.03697350359533606,0.034757194856106954,42.00000000000001,42.00000000000001,120.99827490523425
145.67074383626252,145.46218431053714,0.0,577.3074706448366,424.048221238672,1.9212153684897402,2.934447125599925,42.00000000000001,42.00000000000001,103.36914057060174
163.24093159752564,163.6221161930331,1.0,577.3457167831463,424.0860313413352,0.038246138309656834,0.03781010266318213,42.00000000000001,42.00000000000001,121.0340302718734
145.66875158199844,145.74620841178182,0.0,579.2059954488468,425.6677942534988,1.8602786657005446,1.5817629121636598,42.00000000000001,42.00000000000001,103.63609549738524
163.25422064288867,163.59029457738345,1.0,579.2439603502506,425.70296109106687,0.03796490140382579,0.03516683756805797,42.00000000000001,42.00000000000001,121.00467869269175
145.67331003458372,145.532281483248,0.0,581.140230807358,427.9569865296814,1.8962704571073592,2.254025438614521,42.00000000000001,42.00000000000001,103.44500037367997
163.25841790127362,163.6451913472851,1.0,581.1791037543718,427.9973684926898,0.038872947013808036,0.040381963008424886,42.00000000000001,42.00000000000001,121.05914318370954
145.669780874209,145.5537374101423,0.0,583.0869179796666,430.44451045227476,1.9078142252948729,2.44714195958494,42.00000000000001,42.00000000000001,103.45281493779527
163.219101075739,163.48862446976923,1.0,583.123272938569,430.47719275475066,0.03635495890239616,0.03268230247593001,42.00000000000001,42.00000000000001,120.95903138469019
145.66972023726905,145.85888403752716,0.0,584.9404294747416,431.75441993081483,1.8171565361725008,1.2772271760641858,42.00000000000001,42.00000000000001,103.74053360014608
163.2968452221829,163.806153542425,1.0,584.9819506747132,431.8085722698505,0.04152119997161009,0.05415233903565999,42.00000000000001,42.00000000000001,121.15482345617544
145.662163624666,145.6544177997217,0.0,586.857257271826,434.02597282165425,1.875306597112842,2.217400551803758,42.00000000000001,42.00000000000001,103.5354393012255
163.20106674059198,163.57305888135627,1.0,586.8942628313623,434.0624531900818,0.037005559536316096,0.03648036842751005,42.00000000000001,42.00000000000001,121.0120306074625
145.67391828727108,145.7063134398086,0.0,588.7355079146876,435.65931696372434,1.8412450833252372,1.5968637736425437,42.00000000000001,42.00000000000001,103.60606204436898
163.25552633194908,163.6281695330831,1.0,588.7738188399422,435.69676920609936,0.038310925254699216,0.037452242375013926,42.00000000000001,42.00000000000001,121.03250521119699
145.67628262523448,145.63190434285795,0.0,590.6319239727437,437.26870322491425,1.8581051328015212,1.571934018814908,42.00000000000001,42.00000000000001,103.5531904147614
163.2740629334401,163.56285804438082,1.0,590.6698676637745,437.3027684740479,0.03794369103087206,0.03406524913365962,42.00000000000001,42.00000000000001,120.98866346123289
145.67393769545285,145.57719306857072,0.0,592.5561975482179,439.29913611607,1.8863298844433578,1.9963676420220533,42.00000000000001,42.00000000000001,103.4895201860068
163.28127706807305,163.71627247449422,1.0,592.5961843376775,439.3408000501572,0.03998678945964138,0.041663934087263634,42.00000000000001,42.00000000000001,121.08458597720981
145.68255991210822,145.37448968083459,0.0,594.6041984826827,443.127657516474,2.008014145005123,3.7868574663167753,42.00000000000001,42.00000000000001,103.28225306120976
163.18756113660942,163.44524018876868,1.0,594.640793782749,443.15747300372306,0.036595300066361004,0.029815487249046847,42.00000000000001,42.00000000000001,120.91719228851098
145.6708589600554,145.65911324666573,0.0,596.4976658060884,444.82357237981626,1.8568720233393852,1.6660993760932266,42.00000000000001,42.00000000000001,103.56729485270313
163.26638602385503,163.6774248780805,1.0,596.5368294344939,444.86346223645603,0.03916362840549518,0.039889856639757304,42.00000000000001,42.00000000000001,121.06273639330003
145.67911402449943,145.66033639036607,0.0,598.4276669037937,446.79891242414,1.8908374692997554,1.9354501876839558,42.00000000000001,42.00000000000001,103.55320304120595
163.24581434563007,163.65640124149513,1.0,598.4664979663472,446.8404910727859,0.038831062553513485,0.04157864864589395,42.00000000000001,42.00000000000001,121.07044049665629
145.67200181658689,145.75795131445355,0.0,600.3624591210433,449.0534010849705,1.8959611546961204,2.212910012184645,42.00000000000001,42.00000000000001,103.61027464491048
163.2255418134951,163.62192475464192,1.0,600.4003279854649,449.0915396067819,0.03786886442148057,0.03813852181138838,42.00000000000001,42.00000000000001,121.03661412044136
145.6726880316149,145.85324000948893,0.0,602.2612580217387,450.6645038759596,1.8609300362739274,1.5729642691776802,42.00000000000001,42.00000000000001,103.71420370934013
163.25451270419398,163.68790774548333,1.0,602.3007357070818,450.70429966440537,0.039477685343085246,0.03979578844578424,42.00000000000001,42.00000000000001,121.06439403094177
145.66675313616585,145.66594093519518,0.0,604.1958954780022,453.0045657215547,1.8951597709203463,2.3002660571492872,42.00000000000001,42.00000000000001,103.54015344862853
163.24392504469623,163.66765878062537,1.0,604.2345223290255,453.045521305149,0.03862685102336263,0.04095558359430812,42.00000000000001,42.00000000000001,121.0684586717813
145.67515174822674,145.67323236853332,0.0,606.1476232018776,455.2722805438771,1.9131008728521681,2.2267592387280977,42.00000000000001,42.00000000000001,103.54863149767942
163.2260166109329,163.55245459730827,1.0,606.1852675762337,455.3068822717291,0.03764437435611395,0.034601727851976065,42.00000000000001,42.00000000000001,120.9911390355787
145.67314115134695,145.90514360807947,0.0,608.082894543683,457.0432247690814,1.8976269674492334,1.7363424973523465,42.00000000000001,42.00000000000001,103.7409996047757
163.2528467444596,163.67601258102832,1.0,608.1224249378851,457.0820412247582,0.03953039420208742,0.03881645567680482,42.00000000000001,42.00000000000001,121.05417843540636
145.67492558459173,145.46849754787755,0.0,610.0433773144896,459.5945739704932,1.9209523766045566,2.5125327457349917,42.00000000000001,42.00000000000001,103.3881087269284
163.24257247091003,163.6434225133392,1.0,610.0824309520808,459.6354202767443,0.03905363759124293,0.04084630625114406,42.00000000000001,42.00000000000001,121.06217933040662
145.67417436453528,145.509886176195,0.0,611.9402609264845,461.40050502938715,1.857829974403663,1.7650847526428213,42.00000000000001,42.00000000000001,103.45192445985339
163.25667640666225,163.66866659088402,1.0,611.9796403336711,461.4411990809065,0.03937940718662935,0.04069405151933685,42.00000000000001,42.00000000000001,121.06676282999287
145.67525304919872,145.95131899731115,0.0,613.7940267106999,462.4692615385892,1.814386377028798,1.028062457682719,42.00000000000001,42.00000000000001,103.83153763142437
163.2818626493862,163.706824454786,1.0,613.8340285526681,462.5110828061763,0.04000184196820019,0.041821267587149796,42.00000000000001,42.00000000000001,121.08357817892127
145.67613416750103,145.79574863404932,0.0,615.7096190305145,464.2108832218811,1.8755904778464385,1.6998004157047877,42.00000000000001,42.00000000000001,103.66455859966491
163.26708800332713,163.70601264475934,1.0,615.7491931820548,464.25149148745595,0.03957415154024634,0.04060826557486858,42.00000000000001,42.00000000000001,121.07456972447828
145.67952227441967,145.67841993338646,0.0,617.6608957568429,466.35126362433283,1.911702574788135,2.0997721368768536,42.00000000000001,42.00000000000001,103.55821281001691
163.25113079988873,163.7033603414623,1.0,617.7009884561277,466.39554646564505,0.04009269928474301,0.04428284131225238,42.00000000000001,42.00000000000001,121.09982775316499
145.6714385966291,145.77449885988557,0.0,619.569446748604,468.0550622628818,1.8684582924763786,1.6595157972367294,42.00000000000001,42.00000000000001,103.6516725737287
163.22529823789927,163.5602025909326,1.0,619.6069701306692,468.0911312574295,0.03752338206518089,0.03606899454767889,42.00000000000001,42.00000000000001,121.00565517163004
145.67408888237227,145.79343178474375,0.0,621.4991932289398,470.0268365046505,1.8922230982706427,1.935705247220972,42.00000000000001,42.00000000000001,103.64944101677627
163.22903763621053,163.6337464032045,1.0,621.5377965715959,470.0648918512939,0.03860334265607423,0.03805534664341573,42.00000000000001,42.00000000000001,121.03862271089079
145.68512990594292,145.738558071139,0.0,623.4368900190915,471.8377904381686,1.899093447495617,1.7728985868746971,42.00000000000001,42.00000000000001,103.61883329392734
163.2538059221779,163.62067497933666,1.0,623.4758259730716,471.8762119761251,0.038935953980043875,0.03842153795648589,42.00000000000001,42.00000000000001,121.03857463050667
145.67303573905556,145.64785003367666,0.0,625.3957196464619,474.2575789418689,1.9198936733903134,2.381366965743809,42.00000000000001,42.00000000000001,103.52367868347613
163.24035997730866,163.63638330730942,1.0,625.4346695524979,474.2949763619558,0.038949906036030366,0.037397420086865536,42.00000000000001,42.00000000000001,121.03391534910762
145.67745160834403,145.70913123363562,0.0,627.3151878788856,475.8947438809382,1.8805183263876313,1.5997675189824243,42.00000000000001,42.00000000000001,103.60793182373463
163.25680203453226,163.56908731847034,1.0,627.3535096303568,475.9325566414799,0.038321751471228876,0.037812760541678744,42.00000000000001,42.00000000000001,121.02206941652008
145.67026611105865,145.72789740824132,0.0,629.2306794973647,477.84250925525754,1.8771698670078854,1.909952613777665,42.00000000000001,42.00000000000001,103.60353570579602
163.25526405952277,163.63374602106762,1.0,629.2690394533623,477.8810609779561,0.03835995599763089,0.03855172269855785,42.00000000000001,42.00000000000001,121.0425536882612
