length_total_lstm,length_total_vae,direction,flags,timesteps_lstm,timesteps_vae,time_diff_lstm,time_diff_vae,header_length_lstm,header_length_vae,payload_length_all_vae,flow_id
60.069818089697065,1513.9999767594686,0.0,16.0,0.015554581661946516,0.00020388552523431088,0.0035744764482180894,6.79492950439454e-05,54.00106938035292,57.270200556803296,2.0,8
209.91123656155708,1513.999775366287,1.0,24.0,0.018406969865506245,0.0014968601275137893,0.002852388203559728,0.0012929746022794784,54.003840117742385,57.24444363764954,2.0000000942598852,8
671.7234138349662,60.0045990898871,1.0,24.0,0.020067354935759858,0.03131347187025106,0.0016603850702536123,0.02981661174273727,54.00127520197139,57.289180436682024,2.000000045944974,8
60.13537918605478,60.00021394521101,0.0,17.0,0.020348721926889513,0.03138142116570949,0.00028136699112965444,6.794929545842679e-05,54.00284250323961,57.284160573454116,2.0008189235476084,8
60.12079803633577,1513.9999993769536,0.0,17.0,0.02100087931919487,0.03144937046075343,0.0006521573923053542,6.79492950439454e-05,54.05156244703295,57.2657921174426,2.0,8
60.95518048752352,1513.9999658786949,0.0,16.0,0.022622201733373853,0.03151731975579738,0.0016213224141789844,6.79492950439454e-05,54.163910032084665,57.28687341509107,2.0,8
60.21673396157255,60.05230070256799,1.0,16.0,0.023437261394671574,0.03158526905084877,0.0008150596612977221,6.794929505138759e-05,54.077338103385564,57.26881291663362,2.0000163435503144,8
60.456344654538846,60.00000000000074,0.0,2.0,0.025977262636991145,0.03165326199018571,0.002540001242319572,6.79929393369444e-05,57.95605071193335,57.260353177036635,1455.847113872996,8
60.28321368414784,60.00000000166436,1.0,18.0,0.02635445650602046,0.031721230081692364,0.00037719386902931455,6.796809150665307e-05,56.703893045263214,57.25926575719684,1418.4233489621568,8
60.11093410968635,1513.9999998468497,1.0,24.0,0.02677474340674068,0.03178917937673631,0.00042028690072022,6.79492950439454e-05,54.04491353739784,57.268477185755515,2.0,8
126.44126413294084,1513.9997116248778,1.0,24.0,0.028614128929027503,0.03262095160130254,0.0018393855222868223,0.0008317722245662296,54.0108801000769,57.245182087943235,2.0000002018557206,8
60.02744356753129,60.00051206335295,1.0,17.0,0.028923405758910753,0.032688900896478655,0.00030927682988325027,6.794929517611972e-05,54.00803271274603,57.27373539335272,2.001706282182944,8
367.4094379640275,60.000000000000156,1.0,16.0,0.033203968367039594,254.22108183628688,0.0042805626081288415,254.1883929353904,54.06307296229466,57.28674651780721,2.0,8
63.15522494692744,60.0,0.0,24.0,0.03425055497535323,254.22118587939963,0.0010465866083136386,0.00010404311272881765,56.12487330923819,57.2625381610741,2.2690550228808024,8
63.574570824583574,60.00010592462978,1.0,16.0,0.03476857770078952,254.22125382869544,0.0005180227254362857,6.794929580937601e-05,54.71979585506496,57.28766652520565,2.0010341753232894,8
62.10603948571345,1513.9999994619452,0.0,16.0,0.03531751895216521,254.22132177799048,0.0005489412513756906,6.79492950439454e-05,54.00685661402197,57.271588375930904,2.0,8
60.12332228592253,1513.6953443721964,0.0,17.0,0.040430401625805565,254.22138972728553,0.0051128826736403545,6.794929504394622e-05,54.005726700658755,57.28191096510008,2.000000000000001,8
60.151024182492584,60.02634974117131,1.0,16.0,0.04796358167600623,254.22145767658057,0.0075331800502006635,6.79492950507696e-05,54.071105514684454,57.26130202488347,2.0001289385782512,8
60.58785134831642,60.0,0.0,2.0,0.07924829254292962,254.2215256274658,0.031284710866923394,6.795088522753498e-05,57.976510911496696,57.22178656897187,1459.9999372074967,8
60.940197891077574,60.000000000469015,1.0,18.0,0.08047720445451485,254.22159359686123,0.001228911911585243,6.796939543058945e-05,57.23337220764556,57.26044390268758,1429.29536187646,8
62.02156907455427,66.75295720380564,1.0,17.0,0.0008695004157392873,6.794929504533545e-05,0.0008695004157392873,6.794929504533545e-05,54.010167578075865,57.28484338862302,2.0000000035312286,9
117.63593440922914,60.00000000185618,1.0,24.0,0.4367989890151053,0.00013600123661027094,0.435929488599366,6.80519415649355e-05,54.02556362992795,57.254270072546774,1419.6375044597155,9
61.25600406906863,1513.999999994704,0.0,16.0,0.48714647486225526,0.00020395053165421634,0.050347485847150014,6.79492950439454e-05,54.00343578195015,57.264323713325744,2.0,9
524.7666675610394,1513.9997021493264,1.0,24.0,0.5140114582661418,0.0013826452714070555,0.026864983403886544,0.0011786947397528392,54.002876817925234,57.24072130975186,2.0000001484595047,9
618.9592581254439,60.000070837213755,1.0,24.0,0.5152781638098524,0.0036177856397083957,0.0012667055437105836,0.0022351403683013404,54.00252074917084,57.304504935084765,2.0000007015296095,9
60.19126394597326,60.0003679633243,0.0,17.0,0.5155386629886053,0.003685734935064054,0.00026049917875288616,6.794929535565811e-05,54.003356096463065,57.28441475335877,2.0004127280848745,9
60.14377939398153,1513.999998298825,0.0,17.0,0.5163174202873596,0.0037536842301079992,0.0007787572987542722,6.79492950439454e-05,54.05985885686241,57.26999315987503,2.0,9
61.166120506270445,1513.9997795987335,0.0,16.0,0.517830927204282,0.0038216335251519446,0.0015135069169223796,6.79492950439454e-05,54.14110181831218,57.280357579889156,2.0,9
60.25085296413535,60.00044378794404,1.0,16.0,0.518637375814246,0.0038895828202867634,0.0008064486099638984,6.794929513481892e-05,54.112395855609435,57.26647553095901,2.0068438384078435,9
61.24893588904652,60.000000000102645,0.0,2.0,0.5210433763973346,0.003957532155800297,0.0024060005830886136,6.794933551353344e-05,57.95193203399657,57.27966238317729,1433.7835502129942,9
60.236826212483614,60.00000000057718,1.0,18.0,0.5214443085222639,0.00402553887645853,0.0004009321249293128,6.800672065823327e-05,56.65409207394199,57.2572093957853,1428.8332723393503,9
60.09564368059279,1513.9526412256005,1.0,24.0,0.5218342746280074,0.004093488171502476,0.0003899661057435163,6.794929504394566e-05,54.048704869496135,57.28071432141427,2.0000000000000004,9
141.67789815848275,1513.9996660159004,1.0,24.0,0.5238668692131474,0.00533023627403685,0.002032594585140068,0.0012367481025343746,54.01006197171895,57.24152833409429,2.0000002740603797,9
128.6058043723068,60.00303699706686,1.0,24.0,0.5257687607630019,0.07545606581327208,0.0019018915498545382,0.07012582953923523,54.2440103723337,57.288930090532936,2.0000000260597792,9
60.03194548905981,60.00004454977215,1.0,17.0,0.5261088653943848,0.07552401510988282,0.00034010463138286644,6.794929661075304e-05,54.21318581758706,57.29135227780307,2.0015324951406055,9
66.10071022027095,1513.9999985184884,0.0,24.0,0.6992307180172869,0.07559196440492677,0.17312185262290203,6.79492950439454e-05,54.10318584609845,57.264804369726185,2.0,9
69.9647802613005,61.64454940736236,1.0,17.0,0.0012096528262935096,0.00010968795304470496,0.0012096528262935096,0.00010968795304470496,54.02087583078486,57.296037719529494,2.0003694408486257,10
117.82452201917263,60.00000000163859,1.0,24.0,0.017528121592444573,0.0001776561835352296,0.016318468766151062,6.796823049052463e-05,54.00632775667322,57.25926152829858,1418.5867253719548,10
60.1123264606042,1513.9999999812474,0.0,16.0,0.02207011512915231,0.00024560547857917496,0.004541993536707739,6.79492950439454e-05,54.001033534218855,57.26719494027805,2.0,10
143.73652329432488,1513.9987035908025,1.0,24.0,0.04622104889914874,0.0009914108624736694,0.02415093376999643,0.0007458053838944944,54.013665551705856,57.236356700147184,2.0000015674538782,10
60.058554357423084,60.00629152512893,1.0,16.0,0.04654172197431781,0.0010593601575311822,0.00032067307516906845,6.794929505751282e-05,54.00093941626618,57.25955739593247,2.0009386802522426,10
129.8606240416015,60.00004069606927,1.0,24.0,0.049130574082337695,0.9869806894664013,0.0025888521080198886,0.9859213293088701,54.0357846901762,57.295993718402116,2.0000000067658914,10
179.00818303249252,60.0,1.0,24.0,0.04981371384327932,2.405316793840755,0.0006831397609416246,1.4183361043743536,54.08315364987571,57.271802596632206,2.0000005361704063,10
60.91013626039134,60.034884245871964,0.0,17.0,0.050294765365292406,2.4053847431358193,0.00048105152201308816,6.794929506429104e-05,54.028099781019364,57.28123098357117,2.0000032457491725,10
60.66686269092365,1513.9999995817639,0.0,16.0,0.05075817272006692,2.4054526924308632,0.0004634073547745113,6.79492950439454e-05,54.01633125668395,57.274400598496214,2.0,10
60.32259731576254,1513.8742627764937,0.0,17.0,0.052168938877520145,2.405520641725907,0.0014107661574532242,6.794929504394566e-05,54.042086576865096,57.2743216801496,2.0000000000000013,10
60.543647275150214,60.076076118163165,1.0,16.0,0.053096245257029225,2.405588591020958,0.0009273063795090809,6.794929505072585e-05,54.023442800471024,57.270650432807514,2.0000077064464166,10
60.50924352859295,1513.9946330632195,0.0,2.0,0.0916660880773563,2.4056565403160017,0.03856984282032706,6.79492950439454e-05,57.89835547600472,57.27081119098831,2.0,10
60.428774503376566,60.000000000982936,1.0,18.0,0.09199672052552713,2.4057245114587413,0.00033063244817082465,6.797114273975021e-05,56.69973492482724,57.25940473615866,1423.4871214865288,10
60.08926559063039,1513.9999379152675,1.0,16.0,0.09239588762358375,2.4057924607537853,0.00039916709805662404,6.79492950439454e-05,54.04887654276533,57.277194402305405,2.0,10
107.47821584013035,1513.9997063623032,1.0,24.0,0.0948311242868764,2.407012770261589,0.0024352366632926486,0.001220309507803918,54.016045974821665,57.2417273371073,2.0000001687637425,10
321.6154226833139,60.00951865161954,1.0,24.0,0.09600495932521055,2.9215462161690633,0.0011738350383341527,0.5145334459074744,54.01288846279157,57.282894422633056,2.0000000053550795,10
60.02635573689473,60.00017147498153,0.0,17.0,0.09621879580669476,2.9216141654646415,0.00021383648148420382,6.794929557813123e-05,54.01131127985788,57.28621868586463,2.0007489706462676,10
60.02444337281078,1513.9999977050709,0.0,17.0,0.09690667301618161,2.9216821147596854,0.000687877209486851,6.79492950439454e-05,54.14854259067241,57.27149787020368,2.0,10
60.491414245483995,1511.9673826299356,0.0,16.0,0.09818199582044214,2.9217500640547294,0.001275322804260523,6.794929504394748e-05,54.57995494091714,57.28013740868601,2.000000000000014,10
60.289002132796554,60.02181801485786,1.0,16.0,0.10067119802237512,2.9218180133497866,0.0024892022019329858,6.794929505726116e-05,54.06930490961887,57.270354736947326,2.0000355090972426,10
61.03518329152918,60.00000000000156,0.0,2.0,0.1122710516397009,2.9218859690042667,0.01159985361732578,6.795565447987502e-05,57.97672374667185,57.26985208974082,1451.8581398642907,10
60.3641899461719,60.00000000004604,1.0,18.0,0.11292930342836534,2.921953925473728,0.0006582517886644427,6.795646946132035e-05,56.91176760418433,57.265886925963144,1441.7545595624154,10
60.05686241406474,1513.9999898111946,1.0,24.0,0.1133104255119991,2.922021874768772,0.0003811220836337639,6.79492950439454e-05,54.05382227580941,57.27000596782058,2.0,10
108.06317448191406,1513.99980566988,1.0,24.0,0.11524733213844257,2.922641165209273,0.0019369066264434667,0.0006192904405010882,54.012736271327206,57.248490416717445,2.0000000560403337,10
183.5629128633548,60.00004716646526,1.0,24.0,0.11641749042567975,2.93865530491763,0.0011701582872371866,0.016014139708357238,54.01562686089233,57.30196538058457,2.000000134669829,10
60.02346204847818,60.00095826447385,0.0,17.0,0.11661099861655594,2.938723254212915,0.00019350819087618327,6.794929528520068e-05,54.0121590703625,57.28873712722261,2.0000635123205726,10
60.023171846369195,1513.9999998296994,0.0,17.0,0.11724361021371933,2.938791203507959,0.0006326115971633944,6.79492950439454e-05,54.165600319396525,57.27885689672733,2.0,10
60.118891146857344,1513.9999963244904,0.0,16.0,0.11962707645712298,2.938859152803003,0.0023834662434036413,6.79492950439454e-05,56.45531738562708,57.28531642194507,2.0,10
60.13047952938471,60.0038093389287,1.0,16.0,0.12187341079249928,2.938927102098084,0.0022463343353763053,6.794929508064816e-05,56.96220910066937,57.27107171398525,2.000248381768924,10
63.14458414164518,1514.0,0.0,24.0,0.645836392903527,2.9389950513931278,0.5239629821110278,6.79492950439454e-05,57.486729052424145,57.68885742868039,1459.619305592973,10
424.1187182381358,60.0,1.0,16.0,0.0042099127438171525,6.794929505261144e-05,0.0042099127438171525,6.794929505261144e-05,54.00521300293121,57.22352821536598,1459.9999993611198,11
357.4519994129667,60.0000000002987,1.0,24.0,0.008792807135859643,0.0001359099972710646,0.004582894392042489,6.796070221845314e-05,54.019337823003276,57.26255106527091,1431.9069566157575,11
60.11775186118825,1513.9967268886633,0.0,16.0,0.011596058971908055,0.00020385929231500998,0.0028032518360484125,6.79492950439454e-05,54.00094440180312,57.27299028276078,2.0,11
296.2877854432853,1513.9998738926292,1.0,24.0,0.012567287839612957,0.0012209646649171525,0.0009712288677049013,0.0010171053726021426,54.00120621620621,57.25684255088138,2.0000000586380082,11
60.18341990790406,60.008653355422965,1.0,17.0,0.01326327074828754,0.001288913959976293,0.0006959829086745828,6.79492950591405e-05,54.00052146742446,57.26423849990604,2.0002953177775975,11
576.2419789744524,60.00000000004672,1.0,16.0,0.015195078609451408,254.56397588792453,0.001931807861163868,254.56268697396456,54.05451102275327,57.2732211500434,2.0,11
439.2195060879791,60.0,1.0,16.0,0.01549650380789858,256.8952750267942,0.0003014251984471718,2.3312991388696838,54.17045800690751,57.27014156609591,2.000000411870967,11
62.08822955729142,60.00022243999508,0.0,17.0,0.01575599435858514,256.89534297608975,0.00025949055068655964,6.794929554412366e-05,54.09816540736112,57.28745443041509,2.000445599806401,11
60.122161671806445,1513.9970269872645,0.0,16.0,0.017145846384469934,256.8954109253848,0.0013898520258847935,6.79492950439454e-05,54.37572219691874,57.276687607381035,2.0,11
60.159751807650245,1513.9897915280067,0.0,16.0,0.020389576825134544,256.89547887467984,0.0032437304406646083,6.79492950439454e-05,55.16258763594582,57.27106552400033,2.0,11
60.06323240595049,61.685673833387874,1.0,16.0,0.023682786070373933,256.8955468239749,0.00329320924523939,6.794929504492786e-05,55.685666502227136,57.26722193420496,2.0000003520271448,11
317.2335471789103,1513.9999996504537,0.0,16.0,0.20081314627538174,6.79492950439454e-05,0.20081314627538174,6.79492950439454e-05,54.00084377940622,57.28580641371904,1460.0000000000002,12
77.4042002310996,60.00000000181259,1.0,24.0,0.207348862648507,0.0001359406481163041,0.006535716373125244,6.799135307235871e-05,54.00525806494246,57.25686222225122,1418.6764830446775,12
60.06147298454338,1513.9991172909508,1.0,16.0,0.2118071424615118,0.00020388994316024948,0.004458279813004803,6.79492950439454e-05,54.0011966123372,57.280136560852775,2.0,12
170.14887466851232,1513.9997087672384,1.0,24.0,0.2197832292555575,0.0010994656600846824,0.007976086794045684,0.0008955757169244329,54.004521745116016,57.245469111724496,2.00000023312354,12
280.2796105145776,60.00046143845962,1.0,24.0,0.2234067254786126,0.0013818763623791096,0.003623496223055109,0.000282410702294427,54.002043665799995,57.3064621430013,2.0000076726756175,12
60.27943638934772,60.0000007305562,1.0,17.0,0.22380149081843617,0.0014498256690071091,0.0003947653398235743,6.794930662799953e-05,54.00806753092871,57.28693929913083,2.4551813366336894,12
60.38463219931442,1513.999999999963,0.0,17.0,0.22468463880755943,0.0015177749640510544,0.0008831479891232536,6.79492950439454e-05,54.127705241179875,57.27589937643209,2.0,12
62.583596348684765,198.4210092384503,1.0,16.0,0.2252941067444967,0.0015857242590952714,0.0006094679369372747,6.794929504421707e-05,54.22096081561384,57.284026789552065,2.0000000001397282,12
61.62348298203142,60.023068186160444,1.0,16.0,0.22600421298957438,0.0016536735541522437,0.000710106245077666,6.794929505697211e-05,56.223651603249785,57.27049847035207,2.0000324502787787,12
60.400877602114214,60.00000001092961,0.0,18.0,0.22671072069344972,0.0017216353058491845,0.000706507703875341,6.796175169694098e-05,57.783794835732294,57.25840716706641,1394.3324262955919,12
60.03805922548006,60.00000000064209,1.0,24.0,0.2270137111252055,0.0017895878051297934,0.00030299043175577013,6.795249928060883e-05,55.38612901490164,57.26534847751055,1424.8575888366634,12
60.08405390904223,1513.9999919758814,1.0,24.0,0.22733854952793617,0.0018575371001737387,0.0003248384027306706,6.79492950439454e-05,54.0388479902675,57.282657315547695,2.0,12
174.37927847594327,1513.9997612432169,1.0,24.0,0.22913439322843152,0.0025923415504362224,0.0017958437004953515,0.0007348044502624835,54.00823808839912,57.246889792207924,2.000000113527095,12
