layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,layers_5,length_5
Ether,60,IP,46,TCP,26.0,Padding,2.0,921848455.30452,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,18.0,1049.0,20.0,week3_friday.tcpdump,137,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.30519,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,16.0,20.0,1049.0,week3_friday.tcpdump,138,,,,
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,921848455.315839,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,24.0,25.0,1028.0,week3_friday.tcpdump,139,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921848455.316099,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,24.0,1028.0,25.0,week3_friday.tcpdump,140,,,,
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,921848455.316866,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,24.0,25.0,1028.0,week3_friday.tcpdump,141,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.317743,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,17.0,25.0,1028.0,week3_friday.tcpdump,142,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.317901,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,16.0,1028.0,25.0,week3_friday.tcpdump,143,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.318824,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.114.169,17.0,1028.0,25.0,week3_friday.tcpdump,144,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.319474,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,135.13.216.191,16.0,25.0,1028.0,week3_friday.tcpdump,145,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.320394,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,16.0,1024.0,21.0,week3_friday.tcpdump,146,,,,
Ether,1514,IP,1500,TCP,1480.0,Raw,1460.0,921848455.41505,1514,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,16.0,20.0,1049.0,week3_friday.tcpdump,147,,,,
Ether,1514,IP,1500,TCP,1480.0,Raw,1460.0,921848455.415971,1514,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,16.0,20.0,1049.0,week3_friday.tcpdump,148,,,,
Ether,78,IP,64,TCP,44.0,FTPResponse,24.0,921848455.420276,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,24.0,21.0,1024.0,week3_friday.tcpdump,149,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.420445,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,16.0,1049.0,20.0,week3_friday.tcpdump,150,,,,
Ether,1514,IP,1500,TCP,1480.0,Raw,1460.0,921848455.423712,1514,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,24.0,20.0,1049.0,week3_friday.tcpdump,151,,,,
Ether,1514,IP,1500,TCP,1480.0,Raw,1460.0,921848455.424641,1514,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,16.0,20.0,1049.0,week3_friday.tcpdump,152,,,,
Ether,1514,IP,1500,TCP,1480.0,Raw,1460.0,921848455.425852,1514,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,24.0,20.0,1049.0,week3_friday.tcpdump,153,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.430428,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,16.0,1049.0,20.0,week3_friday.tcpdump,154,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.430524,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,16.0,1024.0,21.0,week3_friday.tcpdump,155,,,,
Ether,346,IP,332,TCP,312.0,Raw,292.0,921848455.4315028,346,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,25.0,20.0,1049.0,week3_friday.tcpdump,156,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.4316368,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,16.0,1049.0,20.0,week3_friday.tcpdump,157,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.444477,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,17.0,1049.0,20.0,week3_friday.tcpdump,158,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848455.4451188,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,16.0,20.0,1049.0,week3_friday.tcpdump,159,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848455.992286,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,160,,,,
Ether,62,IP,48,TCP,28.0,FTPRequest,8.0,921848456.6215472,62,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,24.0,1024.0,21.0,week3_friday.tcpdump,161,,,,
Ether,74,IP,60,TCP,40.0,FTPResponse,20.0,921848456.6222948,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,24.0,21.0,1024.0,week3_friday.tcpdump,162,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848456.640357,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,16.0,1024.0,21.0,week3_friday.tcpdump,163,,,,
Ether,60,ARP,46,Padding,18.0,,,921848456.910692,60,00:c0:4f:a3:58:23,08:00:20:11:34:bf,,,,,,week3_friday.tcpdump,164,,,,
Ether,42,ARP,28,,,,,921848456.910918,42,08:00:20:11:34:bf,00:c0:4f:a3:58:23,,,,,,week3_friday.tcpdump,165,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,921848457.490638,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week3_friday.tcpdump,166,RIPEntry,20.0,,
Dot3,54,LLC,40,Raw,37.0,,,921848457.49218,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,167,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848458.4911288,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,168,,,,
Ether,79,IP,65,TCP,45.0,FTPRequest,25.0,921848459.252032,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,24.0,1024.0,21.0,week3_friday.tcpdump,169,,,,
Ether,84,IP,70,TCP,50.0,FTPResponse,30.0,921848459.252848,84,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,24.0,21.0,1024.0,week3_friday.tcpdump,170,,,,
Ether,76,IP,62,TCP,42.0,Raw,22.0,921848459.253182,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,24.0,1024.0,21.0,week3_friday.tcpdump,171,,,,
Ether,128,IP,114,TCP,94.0,FTPResponse,74.0,921848459.2629472,128,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,24.0,21.0,1024.0,week3_friday.tcpdump,172,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921848459.26337,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,2.0,20.0,1052.0,week3_friday.tcpdump,173,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921848459.2636528,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,18.0,1052.0,20.0,week3_friday.tcpdump,174,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848459.264267,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,16.0,20.0,1052.0,week3_friday.tcpdump,175,,,,
Ether,1514,IP,1500,TCP,1480.0,Raw,1460.0,921848459.279888,1514,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,16.0,20.0,1052.0,week3_friday.tcpdump,176,,,,
Ether,486,IP,472,TCP,452.0,Raw,432.0,921848459.2802868,486,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,24.0,20.0,1052.0,week3_friday.tcpdump,177,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848459.280376,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,16.0,1024.0,21.0,week3_friday.tcpdump,178,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848459.300337,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,16.0,1052.0,20.0,week3_friday.tcpdump,179,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848459.3010688,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,17.0,20.0,1052.0,week3_friday.tcpdump,180,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848459.301224,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,16.0,1052.0,20.0,week3_friday.tcpdump,181,,,,
Ether,78,IP,64,TCP,44.0,FTPResponse,24.0,921848459.301339,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,24.0,21.0,1024.0,week3_friday.tcpdump,182,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848459.3014188,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,17.0,1052.0,20.0,week3_friday.tcpdump,183,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848459.302078,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,16.0,20.0,1052.0,week3_friday.tcpdump,184,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848459.320342,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,16.0,1024.0,21.0,week3_friday.tcpdump,185,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848459.991232,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,186,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848460.991332,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,187,,,,
Ether,60,Raw,46,,,,,921848461.489736,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_friday.tcpdump,188,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848462.491891,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,189,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848463.491769,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,190,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848464.492633,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,191,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848465.492465,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,192,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848466.492546,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,193,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848467.49287,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,194,,,,
Ether,90,IP,76,UDP,56.0,NTPHeader,48.0,921848468.374125,90,08:00:20:11:34:bf,00:c0:4f:a3:58:23,192.168.1.90,192.168.1.10,,123.0,123.0,week3_friday.tcpdump,195,,,,
Ether,90,IP,76,UDP,56.0,NTPHeader,48.0,921848468.375582,90,00:c0:4f:a3:58:23,08:00:20:11:34:bf,192.168.1.10,192.168.1.90,,123.0,123.0,week3_friday.tcpdump,196,,,,
Ether,75,IP,61,UDP,41.0,DNS,33.0,921848468.485555,75,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week3_friday.tcpdump,197,,,,
Ether,130,IP,116,UDP,96.0,DNS,88.0,921848468.489549,130,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week3_friday.tcpdump,198,,,,
Ether,75,IP,61,UDP,41.0,DNS,33.0,921848468.490657,75,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,,53.0,53.0,week3_friday.tcpdump,199,,,,
Ether,146,IP,132,UDP,112.0,DNS,104.0,921848468.49166,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week3_friday.tcpdump,200,,,,
Ether,80,IP,66,UDP,46.0,DNS,38.0,921848469.08177,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week3_friday.tcpdump,201,,,,
Ether,145,IP,131,UDP,111.0,DNS,103.0,921848469.0832312,145,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,,53.0,53.0,week3_friday.tcpdump,202,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921848469.088263,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,2.0,1104.0,25.0,week3_friday.tcpdump,203,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921848469.093008,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,18.0,25.0,1104.0,week3_friday.tcpdump,204,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848469.093208,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,16.0,1104.0,25.0,week3_friday.tcpdump,205,,,,
Ether,86,IP,72,UDP,52.0,DNS,44.0,921848469.106189,86,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week3_friday.tcpdump,206,,,,
Ether,152,IP,138,UDP,118.0,DNS,110.0,921848469.109915,152,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week3_friday.tcpdump,207,,,,
Ether,140,IP,126,TCP,106.0,SMTPResponse,86.0,921848469.123917,140,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,24.0,25.0,1104.0,week3_friday.tcpdump,208,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848469.1403688,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,16.0,1104.0,25.0,week3_friday.tcpdump,209,,,,
Ether,78,IP,64,TCP,44.0,SMTPRequest,24.0,921848469.177757,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,24.0,1104.0,25.0,week3_friday.tcpdump,210,,,,
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,921848469.178634,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,24.0,25.0,1104.0,week3_friday.tcpdump,211,,,,
Ether,78,IP,64,TCP,44.0,SMTPRequest,24.0,921848469.179131,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,24.0,1104.0,25.0,week3_friday.tcpdump,212,,,,
Ether,100,IP,86,TCP,66.0,SMTPResponse,46.0,921848469.1799212,100,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,24.0,25.0,1104.0,week3_friday.tcpdump,213,,,,
Ether,91,IP,77,TCP,57.0,SMTPRequest,37.0,921848469.1802472,91,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,24.0,1104.0,25.0,week3_friday.tcpdump,214,,,,
Ether,98,IP,84,TCP,64.0,SMTPResponse,44.0,921848469.181056,98,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,24.0,25.0,1104.0,week3_friday.tcpdump,215,,,,
Ether,94,IP,80,TCP,60.0,SMTPRequest,40.0,921848469.181426,94,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,24.0,1104.0,25.0,week3_friday.tcpdump,216,,,,
Ether,93,IP,79,TCP,59.0,SMTPResponse,39.0,921848469.18221,93,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,24.0,25.0,1104.0,week3_friday.tcpdump,217,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921848469.182519,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,24.0,1104.0,25.0,week3_friday.tcpdump,218,,,,
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,921848469.184868,104,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,24.0,25.0,1104.0,week3_friday.tcpdump,219,,,,
Ether,1078,IP,1064,TCP,1044.0,SMTPRequest,1024.0,921848469.186068,1078,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,24.0,1104.0,25.0,week3_friday.tcpdump,220,,,,
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,921848469.1873052,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,16.0,1104.0,25.0,week3_friday.tcpdump,221,,,,
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,921848469.188538,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,16.0,1104.0,25.0,week3_friday.tcpdump,222,,,,
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,921848469.18977,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,16.0,1104.0,25.0,week3_friday.tcpdump,223,,,,
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,921848469.191002,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,16.0,1104.0,25.0,week3_friday.tcpdump,224,,,,
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,921848469.1922632,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,16.0,1104.0,25.0,week3_friday.tcpdump,225,,,,
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,921848469.1934972,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,16.0,1104.0,25.0,week3_friday.tcpdump,226,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848469.195712,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,16.0,25.0,1104.0,week3_friday.tcpdump,227,,,,
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,921848469.1971028,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,16.0,1104.0,25.0,week3_friday.tcpdump,228,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848469.2024052,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,16.0,25.0,1104.0,week3_friday.tcpdump,229,,,,
Ether,333,IP,319,TCP,299.0,SMTPRequest,279.0,921848469.202864,333,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,24.0,1104.0,25.0,week3_friday.tcpdump,230,,,,
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,921848469.211501,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,24.0,25.0,1104.0,week3_friday.tcpdump,231,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921848469.211742,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,24.0,1104.0,25.0,week3_friday.tcpdump,232,,,,
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,921848469.212538,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,24.0,25.0,1104.0,week3_friday.tcpdump,233,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848469.213433,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,17.0,25.0,1104.0,week3_friday.tcpdump,234,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848469.2135812,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,16.0,1104.0,25.0,week3_friday.tcpdump,235,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848469.2146492,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.113.105,17.0,1104.0,25.0,week3_friday.tcpdump,236,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848469.2153008,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.105,195.73.151.50,16.0,25.0,1104.0,week3_friday.tcpdump,237,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848469.992012,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,238,,,,
Ether,60,IP,46,TCP,26.0,FTPRequest,6.0,921848470.161709,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,24.0,1024.0,21.0,week3_friday.tcpdump,239,,,,
Ether,60,IP,46,TCP,26.0,FTPResponse,6.0,921848470.16245,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,24.0,21.0,1024.0,week3_friday.tcpdump,240,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848470.1626472,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,17.0,21.0,1024.0,week3_friday.tcpdump,241,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848470.162902,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,16.0,1024.0,21.0,week3_friday.tcpdump,242,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848470.16299,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.112.100,17.0,1024.0,21.0,week3_friday.tcpdump,243,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921848470.163754,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,194.27.251.21,16.0,21.0,1024.0,week3_friday.tcpdump,244,,,,
Ether,60,Raw,46,,,,,921848471.489544,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_friday.tcpdump,245,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848471.49232,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,246,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848472.49242,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,247,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848473.492383,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,248,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848474.492874,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,249,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848475.491645,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,250,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848476.4929392,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,251,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848477.492446,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,252,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848478.4942472,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,253,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848479.493382,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,254,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848480.4925132,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,255,,,,
Ether,60,Raw,46,,,,,921848481.4893392,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_friday.tcpdump,256,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848481.491812,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,257,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848482.493473,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,258,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848483.4931552,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,259,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848484.492189,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,260,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,921848485.3702588,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week3_friday.tcpdump,261,RIPEntry,20.0,,
Dot3,54,LLC,40,Raw,37.0,,,921848485.992502,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,262,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848486.99244,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,263,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848487.993462,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,264,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848488.9933392,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,265,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848489.9921472,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,266,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848490.9930632,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,267,,,,
Ether,60,Raw,46,,,,,921848491.529099,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_friday.tcpdump,268,,,,
Dot3,54,LLC,40,Raw,37.0,,,921848492.492291,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,269,,,,
