layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,applications,flow_id,day,week,day_week,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,payload_layers,header_length,payload_length
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295541.2574868,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21760,None,0,SNMP,12.0,monday,1,monday_1,1.9934840202331543,79.7598568065791,146.0,1061.0,1.0,7.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295541.25892,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21761,None,0,SNMP,12.0,monday,1,monday_1,0.001433253288269,101866.15387174582,305.0,1220.0,2.0,8.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295543.252554,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21764,None,0,SNMP,12.0,monday,1,monday_1,1.9936339855194087,79.75385710460543,146.0,1366.0,1.0,9.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295543.254066,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21765,None,0,SNMP,12.0,monday,1,monday_1,0.0015120506286621,96557.61337117628,305.0,1525.0,2.0,10.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295545.247512,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21767,None,0,SNMP,12.0,monday,1,monday_1,1.993445873260498,79.7613831069003,146.0,1671.0,1.0,11.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295545.24891,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21768,None,0,SNMP,12.0,monday,1,monday_1,0.0013980865478515,104428.4420190996,305.0,1830.0,2.0,12.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295547.259527,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21771,None,0,SNMP,12.0,monday,1,monday_1,2.010617017745972,79.08020204576256,146.0,1976.0,1.0,13.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295547.260933,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21772,None,0,SNMP,12.0,monday,1,monday_1,0.0014060735702514,103835.2495125053,305.0,2135.0,2.0,14.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295549.254734,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21775,None,0,SNMP,12.0,monday,1,monday_1,1.9938009977340696,79.74717646380032,146.0,2281.0,1.0,15.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295549.256125,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21776,None,0,SNMP,12.0,monday,1,monday_1,0.0013909339904785,104965.44120671925,305.0,2440.0,2.0,16.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295551.249707,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21779,None,0,SNMP,12.0,monday,1,monday_1,1.993582010269165,79.75593639036326,146.0,2586.0,1.0,17.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295551.251187,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21780,None,0,SNMP,12.0,monday,1,monday_1,0.0014799833297729,98649.75980668548,305.0,2745.0,2.0,18.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295553.244766,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21782,None,0,SNMP,12.0,monday,1,monday_1,1.9935790300369265,79.75605561875064,146.0,2891.0,1.0,19.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295553.24617,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21783,None,0,SNMP,12.0,monday,1,monday_1,0.0014039278030395,103993.9516005774,305.0,3050.0,2.0,20.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295555.2561188,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21787,None,0,SNMP,12.0,monday,1,monday_1,2.00994884967804,79.10649070769595,146.0,3196.0,1.0,21.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295555.257544,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21788,None,0,SNMP,12.0,monday,1,monday_1,0.0014251470565795,102445.56821413636,305.0,3355.0,2.0,22.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295557.269434,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21790,None,0,SNMP,12.0,monday,1,monday_1,2.0118900537490845,79.03016355377335,146.0,3501.0,1.0,23.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295557.2708428,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21791,None,0,SNMP,12.0,monday,1,monday_1,0.0014088153839111,103633.16703333898,305.0,3660.0,2.0,24.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295559.263325,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21794,None,0,SNMP,12.0,monday,1,monday_1,1.9924821853637693,79.79996065609551,146.0,3806.0,1.0,25.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295559.2647232,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21795,None,0,SNMP,12.0,monday,1,monday_1,0.0013983249664306,104410.63665814152,305.0,3965.0,2.0,26.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295561.274801,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21798,None,0,SNMP,12.0,monday,1,monday_1,2.010077714920044,79.10141922364659,146.0,4111.0,1.0,27.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295561.276183,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21799,None,0,SNMP,12.0,monday,1,monday_1,0.0013819932937622,105644.50685758649,305.0,4270.0,2.0,28.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295563.253086,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21886,None,0,SNMP,12.0,monday,1,monday_1,1.9769029617309568,80.4288339275799,146.0,4416.0,1.0,29.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295563.254522,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21887,None,0,SNMP,12.0,monday,1,monday_1,0.0014361143112182,101663.21640242384,305.0,4575.0,2.0,30.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295565.249047,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21889,None,0,SNMP,12.0,monday,1,monday_1,1.994524955749512,79.71823041955884,146.0,4721.0,1.0,31.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295565.2504132,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21890,None,0,SNMP,12.0,monday,1,monday_1,0.0013662576675415,106861.24840764332,305.0,4880.0,2.0,32.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295567.297027,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21893,None,0,SNMP,12.0,monday,1,monday_1,2.0466136932373047,77.68930723242454,146.0,5026.0,1.0,33.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295567.298419,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21894,None,0,SNMP,12.0,monday,1,monday_1,0.0013920068740844,104884.53952213754,305.0,5185.0,2.0,34.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295569.255433,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21896,None,0,SNMP,12.0,monday,1,monday_1,1.9570139646530151,81.24622658387173,146.0,5331.0,1.0,35.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295569.256821,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21897,None,0,SNMP,12.0,monday,1,monday_1,0.0013880729675292,105181.79045001716,305.0,5490.0,2.0,36.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295571.250051,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21912,None,0,SNMP,12.0,monday,1,monday_1,1.9932299852371216,79.77002211367234,146.0,5636.0,1.0,37.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295571.2514392,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21913,None,0,SNMP,12.0,monday,1,monday_1,0.0013881921768188,105172.7580936024,305.0,5795.0,2.0,38.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295573.261802,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,21915,None,0,SNMP,12.0,monday,1,monday_1,2.0103627443313603,79.09020421729059,146.0,5941.0,1.0,39.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295573.2631868,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,21916,None,0,SNMP,12.0,monday,1,monday_1,0.0013847351074218,105435.32782369146,305.0,6100.0,2.0,40.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295575.256757,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22028,None,0,SNMP,12.0,monday,1,monday_1,1.993570327758789,79.75640376768195,146.0,6246.0,1.0,41.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295575.258149,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22029,None,0,SNMP,12.0,monday,1,monday_1,0.0013920068740844,104884.53952213754,305.0,6405.0,2.0,42.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295577.252004,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22033,None,0,SNMP,12.0,monday,1,monday_1,1.9938548803329468,79.74502134952226,146.0,6551.0,1.0,43.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295577.2534288,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22034,None,0,SNMP,12.0,monday,1,monday_1,0.0014247894287109,102471.28246318609,305.0,6710.0,2.0,44.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295579.2470008,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22066,None,0,SNMP,12.0,monday,1,monday_1,1.9935721158981323,79.75633222998219,146.0,6856.0,1.0,45.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295579.248384,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22067,None,0,SNMP,12.0,monday,1,monday_1,0.0013831853866577,105553.45755408084,305.0,7015.0,2.0,46.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295581.258618,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22071,None,0,SNMP,12.0,monday,1,monday_1,2.010233998298645,79.09526957288014,146.0,7161.0,1.0,47.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295581.260024,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22072,None,0,SNMP,12.0,monday,1,monday_1,0.0014060735702514,103835.2495125053,305.0,7320.0,2.0,48.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295583.253744,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22076,None,0,SNMP,12.0,monday,1,monday_1,1.9937198162078853,79.75042365903887,146.0,7466.0,1.0,49.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295583.255148,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22077,None,0,SNMP,12.0,monday,1,monday_1,0.0014041662216186,103976.29408268954,305.0,7625.0,2.0,50.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295585.2487133,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22086,None,0,SNMP,12.0,monday,1,monday_1,1.9935652017593384,79.75660884313247,146.0,7771.0,1.0,51.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295585.250142,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22087,None,0,SNMP,12.0,monday,1,monday_1,0.0014287233352661,102189.13375052148,305.0,7930.0,2.0,52.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295587.260685,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22175,None,0,SNMP,12.0,monday,1,monday_1,2.0105429887771606,79.0831138093227,146.0,8076.0,1.0,53.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295587.2621008,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22176,None,0,SNMP,12.0,monday,1,monday_1,0.0014158487319946,103118.36052875304,305.0,8235.0,2.0,54.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295589.2560768,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22194,None,0,SNMP,12.0,monday,1,monday_1,1.9939759969711304,79.74017753549822,146.0,8381.0,1.0,55.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295589.257457,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22195,None,0,SNMP,12.0,monday,1,monday_1,0.0013802051544189,105781.3757125583,305.0,8540.0,2.0,56.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295591.2525448,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22200,None,0,SNMP,12.0,monday,1,monday_1,1.995087742805481,79.69574299344605,146.0,8686.0,1.0,57.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295591.253933,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22201,None,0,SNMP,12.0,monday,1,monday_1,0.0013881921768188,105172.7580936024,305.0,8845.0,2.0,58.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295593.245975,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22209,None,0,SNMP,12.0,monday,1,monday_1,1.992042064666748,79.8175916162691,146.0,8991.0,1.0,59.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295593.247376,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22210,None,0,SNMP,12.0,monday,1,monday_1,0.0014009475708007,104215.17767188564,305.0,9150.0,2.0,60.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295595.257501,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22212,None,0,SNMP,12.0,monday,1,monday_1,2.010125041007996,79.09955687148098,146.0,9296.0,1.0,61.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295595.2588712,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22213,None,0,SNMP,12.0,monday,1,monday_1,0.0013703107833862,106545.17337973032,305.0,9455.0,2.0,62.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295597.252426,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22217,None,0,SNMP,12.0,monday,1,monday_1,1.993554711341858,79.75702853571417,146.0,8991.0,1.0,59.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295597.253792,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22218,None,0,SNMP,12.0,monday,1,monday_1,0.0013660192489624,106879.89946766732,305.0,9150.0,2.0,60.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295599.2476492,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22221,None,0,SNMP,12.0,monday,1,monday_1,1.993857145309448,79.74493076098642,146.0,8991.0,1.0,59.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295599.249058,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22222,None,0,SNMP,12.0,monday,1,monday_1,0.0014088153839111,103633.16703333898,305.0,9150.0,2.0,60.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295601.259946,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22262,None,0,SNMP,12.0,monday,1,monday_1,2.0108880996704097,79.06954147575915,146.0,8991.0,1.0,59.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295601.26392,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22266,None,0,SNMP,12.0,monday,1,monday_1,0.0039738416671752,36740.26602669866,305.0,9150.0,2.0,60.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295603.254354,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22303,None,0,SNMP,12.0,monday,1,monday_1,1.990433931350708,79.88207872446318,146.0,8991.0,1.0,59.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295603.255786,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22304,None,0,SNMP,12.0,monday,1,monday_1,0.0014320611953735,101950.95047032383,305.0,9150.0,2.0,60.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295605.249498,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22307,None,0,SNMP,12.0,monday,1,monday_1,1.993712067604065,79.75073361073527,146.0,8991.0,1.0,59.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295605.250864,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22308,None,0,SNMP,12.0,monday,1,monday_1,0.0013660192489624,106879.89946766732,305.0,9150.0,2.0,60.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295607.24467,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22311,None,0,SNMP,12.0,monday,1,monday_1,1.9938058853149407,79.74698097296687,146.0,8991.0,1.0,59.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295607.246061,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22312,None,0,SNMP,12.0,monday,1,monday_1,0.001391053199768,104956.44596794929,305.0,9150.0,2.0,60.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295609.256534,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22316,None,0,SNMP,12.0,monday,1,monday_1,2.0104730129241943,79.08586634979872,146.0,8991.0,1.0,59.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295609.257924,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22317,None,0,SNMP,12.0,monday,1,monday_1,0.0013900995254516,105028.45107623703,305.0,9150.0,2.0,60.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295611.251216,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22320,None,0,SNMP,12.0,monday,1,monday_1,1.993291974067688,79.76754136802673,146.0,8991.0,1.0,59.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295611.2527232,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22321,None,0,SNMP,12.0,monday,1,monday_1,0.0015071630477905,96870.74017242742,305.0,9150.0,2.0,60.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295613.24634,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22323,None,0,SNMP,12.0,monday,1,monday_1,1.9936168193817136,79.75454382919537,146.0,8991.0,1.0,59.0,4.0,42.0,104.0
Ether,159,IP,145,UDP,125.0,SNMP,117.0,None,0.0,920295613.247741,159,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.100,192.168.1.30,0.0,161.0,32769.0,week1_monday.tcpdump,22324,None,0,SNMP,12.0,monday,1,monday_1,0.0014009475708007,104215.17767188564,305.0,9150.0,2.0,60.0,4.0,42.0,117.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920295615.2581072,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.100,0.0,32769.0,161.0,week1_monday.tcpdump,22327,None,0,SNMP,12.0,monday,1,monday_1,2.010366201400757,79.09006821205709,146.0,8991.0,1.0,59.0,4.0,42.0,104.0
